player_id,player_name,player_photo,player_type,player_injury_reason,team_id,team_name,team_logo,fixture_id,fixture_timezone,fixture_date,fixture_timestamp,league_id,league_season,league_name,league_country,league_logo,league_flag
1564,"""J. Firpo""","""https:\/\/media-4.api-sports.io\/football\/players\/1564.png""","""Missing Fixture""","""Knee Injury""",63,"""Leeds""","""https:\/\/media-4.api-sports.io\/football\/teams\/63.png""",710875,"""UTC""","""2022-04-09T14:00:00+00:00""",1649512800,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19139,"""T. Roberts""","""https:\/\/media-4.api-sports.io\/football\/players\/19139.png""","""Missing Fixture""","""Muscle Injury""",63,"""Leeds""","""https:\/\/media-4.api-sports.io\/football\/teams\/63.png""",710875,"""UTC""","""2022-04-09T14:00:00+00:00""",1649512800,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19131,"""J. Shackleton""","""https:\/\/media-4.api-sports.io\/football\/players\/19131.png""","""Missing Fixture""","""Calf Injury""",63,"""Leeds""","""https:\/\/media-4.api-sports.io\/football\/teams\/63.png""",710875,"""UTC""","""2022-04-09T14:00:00+00:00""",1649512800,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19177,"""K. Hause""","""https:\/\/media-4.api-sports.io\/football\/players\/19177.png""","""Questionable""","""Abdominal strain""",66,"""Aston Villa""","""https:\/\/media-4.api-sports.io\/football\/teams\/66.png""",710867,"""UTC""","""2022-04-09T16:30:00+00:00""",1649521800,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
180,"""O. Skipp""","""https:\/\/media-4.api-sports.io\/football\/players\/180.png""","""Missing Fixture""","""Groin Injury""",47,"""Tottenham""","""https:\/\/media-4.api-sports.io\/football\/teams\/47.png""",710867,"""UTC""","""2022-04-09T16:30:00+00:00""",1649521800,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
149550,"""J. Tanganga""","""https:\/\/media-4.api-sports.io\/football\/players\/149550.png""","""Missing Fixture""","""Knee Injury""",47,"""Tottenham""","""https:\/\/media-4.api-sports.io\/football\/teams\/47.png""",710867,"""UTC""","""2022-04-09T16:30:00+00:00""",1649521800,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19362,"""J. Dasilva""","""https:\/\/media-4.api-sports.io\/football\/players\/19362.png""","""Missing Fixture""","""Thigh Injury""",55,"""Brentford""","""https:\/\/media-4.api-sports.io\/football\/teams\/55.png""",710868,"""UTC""","""2022-04-10T13:00:00+00:00""",1649595600,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
15799,"""F. Onyeka""","""https:\/\/media-4.api-sports.io\/football\/players\/15799.png""","""Missing Fixture""","""Ankle Injury""",55,"""Brentford""","""https:\/\/media-4.api-sports.io\/football\/teams\/55.png""",710868,"""UTC""","""2022-04-10T13:00:00+00:00""",1649595600,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18817,"""A. Ogbonna""","""https:\/\/media-4.api-sports.io\/football\/players\/18817.png""","""Missing Fixture""","""Knee Injury""",48,"""West Ham""","""https:\/\/media-4.api-sports.io\/football\/teams\/48.png""",710868,"""UTC""","""2022-04-10T13:00:00+00:00""",1649595600,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18936,"""R. Bertrand""","""https:\/\/media-4.api-sports.io\/football\/players\/18936.png""","""Missing Fixture""","""Knee Injury""",46,"""Leicester""","""https:\/\/media-4.api-sports.io\/football\/teams\/46.png""",710870,"""UTC""","""2022-04-10T13:00:00+00:00""",1649595600,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18786,"""W. Ndidi""","""https:\/\/media-4.api-sports.io\/football\/players\/18786.png""","""Missing Fixture""","""Knee Injury""",46,"""Leicester""","""https:\/\/media-4.api-sports.io\/football\/teams\/46.png""",710870,"""UTC""","""2022-04-10T13:00:00+00:00""",1649595600,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18788,"""J. Vardy""","""https:\/\/media-4.api-sports.io\/football\/players\/18788.png""","""Missing Fixture""","""Knee Injury""",46,"""Leicester""","""https:\/\/media-4.api-sports.io\/football\/teams\/46.png""",710870,"""UTC""","""2022-04-10T13:00:00+00:00""",1649595600,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18146,"""D. Ward""","""https:\/\/media-4.api-sports.io\/football\/players\/18146.png""","""Missing Fixture""","""Knee Injury""",46,"""Leicester""","""https:\/\/media-4.api-sports.io\/football\/teams\/46.png""",710870,"""UTC""","""2022-04-10T13:00:00+00:00""",1649595600,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18906,"""A. Perez""","""https:\/\/media-4.api-sports.io\/football\/players\/18906.png""","""Questionable""","""Illness""",46,"""Leicester""","""https:\/\/media-4.api-sports.io\/football\/teams\/46.png""",710870,"""UTC""","""2022-04-10T13:00:00+00:00""",1649595600,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
22233,"""B. Soumare""","""https:\/\/media-4.api-sports.io\/football\/players\/22233.png""","""Questionable""","""Injury""",46,"""Leicester""","""https:\/\/media-4.api-sports.io\/football\/teams\/46.png""",710870,"""UTC""","""2022-04-10T13:00:00+00:00""",1649595600,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
127605,"""N. Ferguson""","""https:\/\/media-4.api-sports.io\/football\/players\/127605.png""","""Missing Fixture""","""Muscle Injury""",52,"""Crystal Palace""","""https:\/\/media-4.api-sports.io\/football\/teams\/52.png""",710870,"""UTC""","""2022-04-10T13:00:00+00:00""",1649595600,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19617,"""M. Olise""","""https:\/\/media-4.api-sports.io\/football\/players\/19617.png""","""Questionable""","""Foot Injury""",52,"""Crystal Palace""","""https:\/\/media-4.api-sports.io\/football\/teams\/52.png""",710870,"""UTC""","""2022-04-10T13:00:00+00:00""",1649595600,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
130417,"""A. Idah""","""https:\/\/media-4.api-sports.io\/football\/players\/130417.png""","""Missing Fixture""","""Knee Injury""",71,"""Norwich""","""https:\/\/media-4.api-sports.io\/football\/teams\/71.png""",710873,"""UTC""","""2022-04-10T13:00:00+00:00""",1649595600,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
26300,"""O. Kabak""","""https:\/\/media-4.api-sports.io\/football\/players\/26300.png""","""Missing Fixture""","""Thigh Injury""",71,"""Norwich""","""https:\/\/media-4.api-sports.io\/football\/teams\/71.png""",710873,"""UTC""","""2022-04-10T13:00:00+00:00""",1649595600,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
147835,"""A. Omobamidele""","""https:\/\/media-4.api-sports.io\/football\/players\/147835.png""","""Missing Fixture""","""Lower Back Injury""",71,"""Norwich""","""https:\/\/media-4.api-sports.io\/football\/teams\/71.png""",710873,"""UTC""","""2022-04-10T13:00:00+00:00""",1649595600,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
40774,"""P. Placheta""","""https:\/\/media-4.api-sports.io\/football\/players\/40774.png""","""Questionable""","""Ankle Injury""",71,"""Norwich""","""https:\/\/media-4.api-sports.io\/football\/teams\/71.png""",710873,"""UTC""","""2022-04-10T13:00:00+00:00""",1649595600,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
25332,"""J. Sargent""","""https:\/\/media-4.api-sports.io\/football\/players\/25332.png""","""Questionable""","""Ankle Injury""",71,"""Norwich""","""https:\/\/media-4.api-sports.io\/football\/teams\/71.png""",710873,"""UTC""","""2022-04-10T13:00:00+00:00""",1649595600,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
2790,"""J. Gudmundsson""","""https:\/\/media-4.api-sports.io\/football\/players\/2790.png""","""Missing Fixture""","""Illness""",44,"""Burnley""","""https:\/\/media-4.api-sports.io\/football\/teams\/44.png""",710873,"""UTC""","""2022-04-10T13:00:00+00:00""",1649595600,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18917,"""B. Mee""","""https:\/\/media-4.api-sports.io\/football\/players\/18917.png""","""Missing Fixture""","""Knee Injury""",44,"""Burnley""","""https:\/\/media-4.api-sports.io\/football\/teams\/44.png""",710873,"""UTC""","""2022-04-10T13:00:00+00:00""",1649595600,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
21383,"""E. Pieters""","""https:\/\/media-4.api-sports.io\/football\/players\/21383.png""","""Missing Fixture""","""Knee Injury""",44,"""Burnley""","""https:\/\/media-4.api-sports.io\/football\/teams\/44.png""",710873,"""UTC""","""2022-04-10T13:00:00+00:00""",1649595600,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
567,"""R. Dias""","""https:\/\/media-4.api-sports.io\/football\/players\/567.png""","""Missing Fixture""","""Thigh Injury""",50,"""Manchester City""","""https:\/\/media-4.api-sports.io\/football\/teams\/50.png""",710871,"""UTC""","""2022-04-10T15:30:00+00:00""",1649604600,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
623,"""B. Mendy""","""https:\/\/media-4.api-sports.io\/football\/players\/623.png""","""Missing Fixture""","""Suspended""",50,"""Manchester City""","""https:\/\/media-4.api-sports.io\/football\/teams\/50.png""",710871,"""UTC""","""2022-04-10T15:30:00+00:00""",1649604600,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
152982,"""C. Palmer""","""https:\/\/media-4.api-sports.io\/football\/players\/152982.png""","""Missing Fixture""","""Foot Injury""",50,"""Manchester City""","""https:\/\/media-4.api-sports.io\/football\/teams\/50.png""",710871,"""UTC""","""2022-04-10T15:30:00+00:00""",1649604600,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18742,"""M. Doherty""","""https:\/\/media-4.api-sports.io\/football\/players\/18742.png""","""Missing Fixture""","""Knee Injury""",47,"""Tottenham""","""https:\/\/media-4.api-sports.io\/football\/teams\/47.png""",710882,"""UTC""","""2022-04-16T11:30:00+00:00""",1650108600,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
180,"""O. Skipp""","""https:\/\/media-4.api-sports.io\/football\/players\/180.png""","""Missing Fixture""","""Groin Injury""",47,"""Tottenham""","""https:\/\/media-4.api-sports.io\/football\/teams\/47.png""",710882,"""UTC""","""2022-04-16T11:30:00+00:00""",1650108600,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
149550,"""J. Tanganga""","""https:\/\/media-4.api-sports.io\/football\/players\/149550.png""","""Missing Fixture""","""Knee Injury""",47,"""Tottenham""","""https:\/\/media-4.api-sports.io\/football\/teams\/47.png""",710882,"""UTC""","""2022-04-16T11:30:00+00:00""",1650108600,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18962,"""S. Duffy""","""https:\/\/media-4.api-sports.io\/football\/players\/18962.png""","""Missing Fixture""","""Thigh Injury""",51,"""Brighton""","""https:\/\/media-4.api-sports.io\/football\/teams\/51.png""",710882,"""UTC""","""2022-04-16T11:30:00+00:00""",1650108600,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
40911,"""J. Moder""","""https:\/\/media-4.api-sports.io\/football\/players\/40911.png""","""Missing Fixture""","""Knee Injury""",51,"""Brighton""","""https:\/\/media-4.api-sports.io\/football\/teams\/51.png""",710882,"""UTC""","""2022-04-16T11:30:00+00:00""",1650108600,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
17715,"""S. Alzate""","""https:\/\/media-4.api-sports.io\/football\/players\/17715.png""","""Questionable""","""Illness""",51,"""Brighton""","""https:\/\/media-4.api-sports.io\/football\/teams\/51.png""",710882,"""UTC""","""2022-04-16T11:30:00+00:00""",1650108600,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
274,"""E. Cavani""","""https:\/\/media-4.api-sports.io\/football\/players\/274.png""","""Missing Fixture""","""Calf Injury""",33,"""Manchester United""","""https:\/\/media-4.api-sports.io\/football\/teams\/33.png""",710879,"""UTC""","""2022-04-16T14:00:00+00:00""",1650117600,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
905,"""Fred""","""https:\/\/media-4.api-sports.io\/football\/players\/905.png""","""Missing Fixture""","""Hip Injury""",33,"""Manchester United""","""https:\/\/media-4.api-sports.io\/football\/teams\/33.png""",710879,"""UTC""","""2022-04-16T14:00:00+00:00""",1650117600,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
897,"""M. Greenwood""","""https:\/\/media-4.api-sports.io\/football\/players\/897.png""","""Missing Fixture""","""Inactive""",33,"""Manchester United""","""https:\/\/media-4.api-sports.io\/football\/teams\/33.png""",710879,"""UTC""","""2022-04-16T14:00:00+00:00""",1650117600,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
903,"""S. McTominay""","""https:\/\/media-4.api-sports.io\/football\/players\/903.png""","""Missing Fixture""","""Leg Injury""",33,"""Manchester United""","""https:\/\/media-4.api-sports.io\/football\/teams\/33.png""",710879,"""UTC""","""2022-04-16T14:00:00+00:00""",1650117600,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
891,"""L. Shaw""","""https:\/\/media-4.api-sports.io\/football\/players\/891.png""","""Missing Fixture""","""Calf Injury""",33,"""Manchester United""","""https:\/\/media-4.api-sports.io\/football\/teams\/33.png""",710879,"""UTC""","""2022-04-16T14:00:00+00:00""",1650117600,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
742,"""R. Varane""","""https:\/\/media-4.api-sports.io\/football\/players\/742.png""","""Questionable""","""Leg Injury""",33,"""Manchester United""","""https:\/\/media-4.api-sports.io\/football\/teams\/33.png""",710879,"""UTC""","""2022-04-16T14:00:00+00:00""",1650117600,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
130417,"""A. Idah""","""https:\/\/media-4.api-sports.io\/football\/players\/130417.png""","""Missing Fixture""","""Knee Injury""",71,"""Norwich""","""https:\/\/media-4.api-sports.io\/football\/teams\/71.png""",710879,"""UTC""","""2022-04-16T14:00:00+00:00""",1650117600,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
26300,"""O. Kabak""","""https:\/\/media-4.api-sports.io\/football\/players\/26300.png""","""Missing Fixture""","""Thigh Injury""",71,"""Norwich""","""https:\/\/media-4.api-sports.io\/football\/teams\/71.png""",710879,"""UTC""","""2022-04-16T14:00:00+00:00""",1650117600,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
147835,"""A. Omobamidele""","""https:\/\/media-4.api-sports.io\/football\/players\/147835.png""","""Missing Fixture""","""Lower Back Injury""",71,"""Norwich""","""https:\/\/media-4.api-sports.io\/football\/teams\/71.png""",710879,"""UTC""","""2022-04-16T14:00:00+00:00""",1650117600,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
25332,"""J. Sargent""","""https:\/\/media-4.api-sports.io\/football\/players\/25332.png""","""Questionable""","""Ankle Injury""",71,"""Norwich""","""https:\/\/media-4.api-sports.io\/football\/teams\/71.png""",710879,"""UTC""","""2022-04-16T14:00:00+00:00""",1650117600,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18935,"""A. McCarthy""","""https:\/\/media-4.api-sports.io\/football\/players\/18935.png""","""Questionable""","""Muscle Injury""",41,"""Southampton""","""https:\/\/media-4.api-sports.io\/football\/teams\/41.png""",710881,"""UTC""","""2022-04-16T14:00:00+00:00""",1650117600,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
1467,"""A. Lacazette""","""https:\/\/media-4.api-sports.io\/football\/players\/1467.png""","""Missing Fixture""","""Illness""",42,"""Arsenal""","""https:\/\/media-4.api-sports.io\/football\/teams\/42.png""",710881,"""UTC""","""2022-04-16T14:00:00+00:00""",1650117600,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
49,"""T. Partey""","""https:\/\/media-4.api-sports.io\/football\/players\/49.png""","""Missing Fixture""","""Muscle Injury""",42,"""Arsenal""","""https:\/\/media-4.api-sports.io\/football\/teams\/42.png""",710881,"""UTC""","""2022-04-16T14:00:00+00:00""",1650117600,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
1117,"""K. Tierney""","""https:\/\/media-4.api-sports.io\/football\/players\/1117.png""","""Missing Fixture""","""Knee Injury""",42,"""Arsenal""","""https:\/\/media-4.api-sports.io\/football\/teams\/42.png""",710881,"""UTC""","""2022-04-16T14:00:00+00:00""",1650117600,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
2597,"""T. Tomiyasu""","""https:\/\/media-4.api-sports.io\/football\/players\/2597.png""","""Questionable""","""Calf Injury""",42,"""Arsenal""","""https:\/\/media-4.api-sports.io\/football\/teams\/42.png""",710881,"""UTC""","""2022-04-16T14:00:00+00:00""",1650117600,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
47582,"""Cucho""","""https:\/\/media-4.api-sports.io\/football\/players\/47582.png""","""Missing Fixture""","""Thigh Injury""",38,"""Watford""","""https:\/\/media-4.api-sports.io\/football\/teams\/38.png""",710883,"""UTC""","""2022-04-16T14:00:00+00:00""",1650117600,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
152699,"""K. Baah""","""https:\/\/media-4.api-sports.io\/football\/players\/152699.png""","""Questionable""","""Ankle Injury""",38,"""Watford""","""https:\/\/media-4.api-sports.io\/football\/teams\/38.png""",710883,"""UTC""","""2022-04-16T14:00:00+00:00""",1650117600,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
1276,"""S. Kalu""","""https:\/\/media-4.api-sports.io\/football\/players\/1276.png""","""Questionable""","""Ankle Injury""",38,"""Watford""","""https:\/\/media-4.api-sports.io\/football\/teams\/38.png""",710883,"""UTC""","""2022-04-16T14:00:00+00:00""",1650117600,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
30503,"""N. N'Koulou""","""https:\/\/media-4.api-sports.io\/football\/players\/30503.png""","""Questionable""","""Muscle Injury""",38,"""Watford""","""https:\/\/media-4.api-sports.io\/football\/teams\/38.png""",710883,"""UTC""","""2022-04-16T14:00:00+00:00""",1650117600,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
31016,"""F. Sierralta""","""https:\/\/media-4.api-sports.io\/football\/players\/31016.png""","""Questionable""","""Calf Injury""",38,"""Watford""","""https:\/\/media-4.api-sports.io\/football\/teams\/38.png""",710883,"""UTC""","""2022-04-16T14:00:00+00:00""",1650117600,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
2773,"""W. Troost-Ekong""","""https:\/\/media-4.api-sports.io\/football\/players\/2773.png""","""Questionable""","""Thigh Injury""",38,"""Watford""","""https:\/\/media-4.api-sports.io\/football\/teams\/38.png""",710883,"""UTC""","""2022-04-16T14:00:00+00:00""",1650117600,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
15799,"""F. Onyeka""","""https:\/\/media-4.api-sports.io\/football\/players\/15799.png""","""Missing Fixture""","""Ankle Injury""",55,"""Brentford""","""https:\/\/media-4.api-sports.io\/football\/teams\/55.png""",710883,"""UTC""","""2022-04-16T14:00:00+00:00""",1650117600,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18899,"""I. Hayden""","""https:\/\/media-4.api-sports.io\/football\/players\/18899.png""","""Missing Fixture""","""Knee Injury""",34,"""Newcastle""","""https:\/\/media-4.api-sports.io\/football\/teams\/34.png""",710880,"""UTC""","""2022-04-17T13:15:00+00:00""",1650201300,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
19076,"""J. Lewis""","""https:\/\/media-4.api-sports.io\/football\/players\/19076.png""","""Missing Fixture""","""Groin Injury""",34,"""Newcastle""","""https:\/\/media-4.api-sports.io\/football\/teams\/34.png""",710880,"""UTC""","""2022-04-17T13:15:00+00:00""",1650201300,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
169,"""K. Trippier""","""https:\/\/media-4.api-sports.io\/football\/players\/169.png""","""Missing Fixture""","""Ankle Injury""",34,"""Newcastle""","""https:\/\/media-4.api-sports.io\/football\/teams\/34.png""",710880,"""UTC""","""2022-04-17T13:15:00+00:00""",1650201300,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
2939,"""C. Wilson""","""https:\/\/media-4.api-sports.io\/football\/players\/2939.png""","""Missing Fixture""","""Calf Injury""",34,"""Newcastle""","""https:\/\/media-4.api-sports.io\/football\/teams\/34.png""",710880,"""UTC""","""2022-04-17T13:15:00+00:00""",1650201300,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18873,"""R. Fraser""","""https:\/\/media-4.api-sports.io\/football\/players\/18873.png""","""Questionable""","""Thigh Injury""",34,"""Newcastle""","""https:\/\/media-4.api-sports.io\/football\/teams\/34.png""",710880,"""UTC""","""2022-04-17T13:15:00+00:00""",1650201300,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18936,"""R. Bertrand""","""https:\/\/media-4.api-sports.io\/football\/players\/18936.png""","""Missing Fixture""","""Knee Injury""",46,"""Leicester""","""https:\/\/media-4.api-sports.io\/football\/teams\/46.png""",710880,"""UTC""","""2022-04-17T13:15:00+00:00""",1650201300,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
18786,"""W. Ndidi""","""https:\/\/media-4.api-sports.io\/football\/players\/18786.png""","""Missing Fixture""","""Knee Injury""",46,"""Leicester""","""https:\/\/media-4.api-sports.io\/football\/teams\/46.png""",710880,"""UTC""","""2022-04-17T13:15:00+00:00""",1650201300,39,2021,"""Premier League""","""England""","""https:\/\/media-4.api-sports.io\/football\/leagues\/39.png""","""https:\/\/media-4.api-sports.io\/flags\/gb.svg""}"
